date,file,PC1_mean,PC1_std,PC1_min,PC1_max,PC1_abs_mean,PC2_mean,PC2_std,PC2_min,PC2_max,PC2_abs_mean,PC3_mean,PC3_std,PC3_min,PC3_max,PC3_abs_mean,PC4_mean,PC4_std,PC4_min,PC4_max,PC4_abs_mean,PC5_mean,PC5_std,PC5_min,PC5_max,PC5_abs_mean
2021-06-01,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-01T00.npy,-0.4771006808317179,4.288457598351693,-12.556632220603715,11.183926543923123,3.624760828247797,0.2975515217783728,4.033364879529512,-9.942537331629712,14.689823837700299,3.238026800975727,0.27528072962037464,4.108058649457068,-11.548724531532663,13.124273005177315,3.3788280156506385,0.26499734475684067,3.8952097653677127,-14.553917449502663,14.086396117661444,3.1221393120733616,0.021895109438843742,3.792910056119805,-13.741202567872573,12.98133310485701,3.0317557926953937
2021-06-01,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-01T06.npy,0.4335773985401236,4.480936325508045,-12.540185972900655,11.157006426651723,3.873350634991439,0.025021381080832676,4.463993886043877,-12.669055049508952,15.019961679406435,3.5683897191434073,-0.5236951004247828,4.094437299124351,-12.402361158600478,11.803288345924017,3.4049121406286034,0.2954244276790969,3.8414991745643885,-12.715587936590024,14.935993006876082,3.059722739121485,0.046918633625202065,3.6252738289934894,-14.017173347645095,11.83125350316986,2.9111431552775473
2021-06-02,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-02T00.npy,-0.38078179606993195,4.299447051166442,-12.33079344060788,11.366528211237352,3.6431891317618748,0.31257751340987117,4.016599837396168,-11.331780599968827,16.980698734810034,3.2228492536846045,0.3428730435512717,3.9630304760320247,-11.592710253934044,12.89047783133124,3.2697626587937787,0.21529442958061637,3.8557454557739534,-13.394378288819762,13.740800434951261,3.0679904734626176,0.048470652222719214,3.6673417995580917,-13.880086304918231,12.223344993775124,2.960989217632243
2021-06-02,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-02T06.npy,0.4876456868777261,4.50981491926955,-11.616337824981997,12.478633657716014,3.894715843286243,0.026114162260172172,4.392112997550163,-12.459279130167292,14.803638423238215,3.522018658669151,-0.4292058566299722,3.9907137199949854,-13.625357714486704,10.857515384162667,3.312610994008951,0.24802445916266125,3.795179032026837,-13.852660047171813,13.390885123105814,3.0176449018213667,0.07513339483518033,3.543848544965828,-12.802804380157141,11.752185654183148,2.8844895272078985
2021-06-02,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-02T12.npy,-0.16417723426389358,4.320961866738796,-12.487790613025766,11.88018729271531,3.659538773504199,0.30842708826113435,4.009748049149656,-10.1514365556591,14.845339514924962,3.2260873014301397,0.4828128709346292,3.819074742447675,-11.013260402682668,11.876139716681852,3.1468240612600247,0.08841513144148164,3.834327157412883,-13.922794655382859,13.535195458548808,3.039379924283665,-0.0977075492432291,3.5844390926447627,-13.714913968604709,10.557211160384036,2.9008384518809804
2021-06-02,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-02T18.npy,0.4538271691512128,4.575286542427627,-11.585527927445066,11.638037104779091,3.9408739893905054,0.02080854552879554,4.380445273748542,-12.010765808042512,14.827559965442695,3.5045365933269257,-0.4894814593733785,4.0391792577800345,-13.076549005511646,12.103950132918255,3.329464655286053,0.33311523992480946,3.697282580614014,-14.442272156825283,13.962931591676632,2.967915055332872,0.2681260283824698,3.610052783119097,-12.734411966360675,11.686279163538977,2.957451748861642
2021-06-03,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-03T00.npy,-0.2842271452096094,4.342081941284824,-12.438739804383086,11.599036853467936,3.6750938485806612,0.2661980897205538,3.945639808057605,-10.913296514535013,13.957315105416592,3.1616283499447,0.43248120580976446,3.8925963595655735,-12.871915932349749,13.266513238161282,3.200565795658454,0.14528341470410341,3.7916676519661836,-13.419379191828028,13.113291789711045,3.0293793677264893,0.07339700395448825,3.7430279890906206,-11.99340794751851,11.243495008908607,3.0549030785721607
2021-06-03,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-03T06.npy,0.6342148817752192,4.583787201049272,-11.43663619518212,12.588622142150243,3.981226355734174,-0.06525907198809165,4.404309034343092,-11.857115481281191,14.27219417910044,3.5366998320789174,-0.37888486043771896,3.9107148792975805,-12.61916662878669,11.698788598440713,3.21902987568788,0.1784214422009932,3.7235483836588603,-13.773557702996877,12.904978355070487,2.9673807392972034,0.07048004668745604,3.5742846731597058,-11.813481976841718,11.324814275189455,2.9391102562077824
2021-06-03,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-03T12.npy,-0.09630908524819289,4.386791750484086,-11.866426628841934,11.491493145659387,3.725086849589276,0.25117779273482166,4.0318459841645025,-10.55969801323819,13.839579072148421,3.241408716932986,0.5976837471093142,3.7027343854626946,-11.675278867784641,13.99577755033178,3.0387979602016264,0.08531407417134486,3.7886432321544885,-14.31317310951567,13.742195560790083,3.006215950609304,-0.09312792533884019,3.569270022536659,-11.594010444070111,11.220905700750446,2.9171071702962204
2021-06-03,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-03T18.npy,0.5143145243911073,4.680430566418746,-11.929755529230242,11.92339534091549,4.039017180914923,-0.08276047054927642,4.4358806399394615,-13.16298489952231,14.271313067725925,3.548721856736741,-0.42558105224491993,3.9642872690394553,-12.562682251225674,12.87182286641105,3.2586258408767064,0.3505056743909591,3.713472586869721,-12.988724451673892,13.77593807457434,2.9912701665921477,0.22962143911919228,3.579462311025113,-10.997372197952771,11.709780526840508,2.941707115232382
2021-06-04,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-04T18.npy,0.5655578733226837,4.769272063674862,-12.937447502411867,12.450587989019379,4.131083400020328,-0.17260772288014584,4.502741073999481,-12.969282256933454,14.363807280562755,3.5965623658343686,-0.4217880704992284,3.8760904393466933,-11.823620109716277,11.329597749822703,3.181114141733839,0.39132695499295,3.738738827506446,-13.010907233022403,16.0825542597538,3.0135348513535187,0.3318395004427424,3.5862767257908508,-11.598228734518624,13.0877402362694,2.9434963330531807
2021-06-04,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-04T12.npy,-0.03813004993999189,4.54009457518022,-12.583230960136795,11.05169344531247,3.8790626222526745,0.20431857294861222,4.015917803535365,-10.407708755486055,13.694644992362534,3.2212742448599885,0.6178019299235016,3.643856360932915,-10.76032613772761,13.074929736570141,2.985710925167244,0.09219695488144947,3.7811257661794406,-14.624220551911527,15.229380543446354,3.013954850236933,-0.017250221932607675,3.513480156916591,-11.552935164869616,11.552705707535848,2.846717089614723
2021-06-04,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-04T06.npy,0.6980880462075202,4.6978889086965845,-11.466035795421755,11.960710047037876,4.100577670114095,-0.11654165282956193,4.432769097779934,-13.021900853365878,14.884935369436034,3.544577896387622,-0.31159117975121825,3.833963222530639,-11.767352702487607,13.063448599298056,3.146719678643439,0.233133121655535,3.7602185444243577,-13.071279762163542,15.788239146686312,3.0039650533349556,0.16138532831670563,3.5445397524423172,-11.694081254508916,12.59542614502833,2.900209131303477
2021-06-04,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-04T00.npy,-0.1934891487376689,4.44459743155727,-12.566841335741055,10.869727253624804,3.7842678312502596,0.22592563223847215,3.9658898626306156,-10.633070532233214,14.111454692347028,3.164861323956392,0.5138799406282603,3.851896481501245,-11.859616276706056,14.284935342297207,3.150560796296958,0.1543551615997938,3.8336482036222495,-13.91700179643221,13.721928249393514,3.0696877378694563,0.08043828727372089,3.653272079142033,-11.828935769347709,11.235627057092696,2.968630801504079
2021-06-05,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-05T00.npy,-0.20924495044667,4.537806935557975,-12.571157607158998,10.792277273392923,3.8732737175591625,0.14287453735840971,3.959392317651768,-10.303159170839002,13.97160367984031,3.177360478226289,0.4872228827305862,3.767688875720206,-11.477250566896483,13.043785188781003,3.060097002941462,0.16731706229814094,3.8712062323812106,-13.667579096214695,15.10559180441838,3.119686457899591,0.13647169575242438,3.687885639751371,-14.345869015577742,11.282297381098923,2.997593049344118
2021-06-05,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-05T06.npy,0.6211110699808685,4.7043123964080085,-11.86324705996187,12.302514570627746,4.104870585864308,-0.2296039247809386,4.457890095923046,-12.72373518286107,15.235791334633863,3.5729451070484233,-0.3507956173913536,3.7597264603388356,-11.940761191476835,11.508628950732465,3.090211458132471,0.2567003308841019,3.823291826165654,-13.602574607404197,13.924928608066232,3.050243909064455,0.1911815193050734,3.658153197163485,-13.550394847598914,12.183401756621198,2.9858829200448254
2021-06-05,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-05T12.npy,-0.0799804023690894,4.493966573812831,-13.453034281907364,11.052542507573005,3.833118060343479,0.12400715146869218,3.971937553121854,-11.137526181931165,14.282167194285078,3.2081268636086393,0.542915791457512,3.601436579805531,-11.832094364440062,12.130663323967426,2.9353589452506306,0.16515716614224507,3.9181845986840744,-12.98707555439242,13.551807902975579,3.108864751096569,0.010596885922160808,3.6512773643105296,-12.620906684133022,11.927614944743514,2.9518945411559314
2021-06-05,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-05T18.npy,0.4326190283139308,4.6793166493822556,-12.177175912827078,11.621971881994767,4.026713782400901,-0.20942375379700348,4.410072872450533,-13.37183582998737,14.951756923950777,3.5374321387622922,-0.49634018666194596,3.7882477000245167,-11.649736662852655,12.35841015118637,3.1100030405868564,0.4755743930205442,3.86494463961145,-14.383777199348124,14.162537471537851,3.1123061454231364,0.3697811016214524,3.7131790780367853,-12.165702784182821,12.090215574254508,3.056924008427704
2021-06-06,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-06T18.npy,0.4252645911734843,4.669245280223571,-11.142754130797817,11.704894821652235,4.0134040997115985,-0.1713309676201999,4.401312776598341,-12.762810864145202,15.170599514034631,3.50654756710239,-0.4421725709415701,3.8300606756658,-12.30303026567076,13.035924846146164,3.144127308084907,0.4632858897876928,3.8884365035704773,-14.578772004425698,14.877142523667697,3.125663987841489,0.46112385925604393,3.6853290259192937,-11.596490030004873,12.638450607242788,3.040790063841775
2021-06-06,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-06T00.npy,-0.2925896665856916,4.4553510944113315,-13.040700058592446,10.657496668196075,3.802450142316806,0.1383145755991405,3.916943988051826,-9.85720195419695,15.040062325037558,3.1518900844637936,0.4051934910667518,3.703116840714547,-11.002054001161696,12.757551411631258,3.013257734227476,0.23935539205693035,3.9240501231628415,-14.64079755289901,13.555863583894345,3.128633229637299,0.1671916680096034,3.7050786177447517,-12.488583405867152,11.617239884276922,3.016049828819036
2021-06-06,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-06T06.npy,0.5427553464678362,4.6078480505524215,-11.708300608862462,11.720890670215198,3.9875620788227315,-0.16456566284895416,4.345064658240523,-12.974126084941506,15.293633744947932,3.4770868278466516,-0.36083445408052184,3.7250799802759573,-11.778813271358496,13.408672344289164,3.0655806976039623,0.295844586902111,3.8852417424861225,-13.10578653711621,14.317161014533227,3.080590275668855,0.21815929958471997,3.625184870787658,-12.861395121756061,12.074622161519247,2.967661354208578
2021-06-06,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-06T12.npy,-0.15731674978442617,4.4359760875702285,-12.044816650877774,11.396773199497968,3.7599786639185475,0.15809735966986455,3.893429966008955,-10.795517697145314,13.842439077214951,3.1267804286618563,0.5392735966392774,3.6073080575146492,-10.524841313442597,13.84819675859716,2.9559445762318046,0.17929076986113784,3.930962410789315,-13.77890546870061,14.50868293006679,3.113160374029076,0.08392682087947517,3.5899239517847215,-11.429579077944059,11.881314798801764,2.925201135649386
2021-06-07,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-07T12.npy,-0.14215552085147967,4.37317675602676,-12.008780725832759,10.992006906775199,3.6882173740837705,0.1359153839389772,3.8912469205531153,-10.403855265542369,14.21008555063623,3.1425600742944355,0.6791269719021926,3.6539893983190863,-10.542158451672233,14.136580449933652,3.003038789377515,0.19588702297263177,3.926934765778893,-14.197990332195447,14.704287343375405,3.1232853931022464,0.30898960283708987,3.5200827504552263,-12.362305789424894,11.785648349616729,2.858204384722605
2021-06-07,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-07T18.npy,0.42508836245388887,4.617408233153024,-11.906969486194328,12.25093712287153,3.9393304905787403,-0.17120296240595007,4.429948467106169,-13.460315065683336,15.774333298037918,3.541652701980118,-0.35781639532096976,3.922602303134925,-11.545781660125602,11.989466215696517,3.2157358407737537,0.4359262732406227,3.8579419137553668,-14.34446495290672,14.29797022633683,3.114389168790116,0.6299392481578919,3.607800024251269,-11.604276157728872,12.580686161735201,2.989145532789185
2021-06-07,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-07T00.npy,-0.3219861242747578,4.404750692725438,-12.859306126092577,10.953658671964273,3.7322706289601846,0.15685473427207025,3.9282988834767014,-10.128640012799169,14.445972853087056,3.1406942303641996,0.532130216239917,3.739101160488341,-12.1373325273446,14.059695920058285,3.0522558421655694,0.25031669944884055,3.9624874488000343,-13.42516749357157,15.57381627311505,3.1638810558882406,0.3298117652888408,3.6917966594618385,-12.004279912149679,11.715837704692817,3.024304946605092
2021-06-07,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-07T06.npy,0.5160651486799787,4.574006664538027,-11.18505814904238,11.59109896103976,3.928710055639578,-0.173112498876361,4.359123188258092,-13.433539998255425,15.221395349872488,3.491863646986672,-0.22645299327500454,3.7454854077267563,-10.852563453017382,12.836636853475788,3.0724816773848445,0.3204372494448746,3.8855623018967256,-13.784965365065567,13.70056019482138,3.096445596486498,0.40662983701518324,3.5813660211184457,-12.832118087241561,12.316703234680713,2.9334485777285417
2021-06-08,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-08T00.npy,-0.21245129196989027,4.362022596790115,-12.951551393938393,10.875002560692096,3.66707619421564,0.15889233470819025,3.9879864319209375,-10.41614701906199,13.924256437415945,3.202309519838907,0.5533138910884632,3.803208098261309,-11.216791321700544,13.199883692991104,3.0987532824271815,0.20424271049844644,3.9155305842829384,-13.96600069499483,14.007928903667038,3.1380345600198636,0.4529568540308905,3.6338428984214324,-12.700739931934297,12.184283465515616,2.964623509771647
2021-06-08,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-08T06.npy,0.6194378808052845,4.548910676604965,-11.83248092061321,12.483031132887959,3.930735528181853,-0.20188156554730363,4.472282301161301,-13.384798060831564,14.84441224018606,3.5627308723145554,-0.2137490867022434,3.810044744677891,-11.129330129354116,13.382688833230882,3.121828491050319,0.21419391974175697,3.86995921657944,-13.308911840620087,12.116118153214305,3.0801408910731762,0.40279846719445556,3.5166167329536613,-12.535522775567234,12.192110239695307,2.8669020908726024
2021-06-08,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-08T12.npy,-0.02709605020402241,4.394367761600795,-12.031431424555992,11.506012399818204,3.7177851344191266,0.10479410671309611,4.030814439808072,-10.385639110425132,13.872983778414302,3.2224779980731912,0.7091290009457082,3.6900337064170743,-11.978965844552434,12.884488802561112,3.018398277291732,0.07654789948392986,3.9395387350490743,-13.377731211033069,14.128610057782318,3.1482264069054122,0.28133594991503735,3.427154216170408,-12.325061869171337,12.0070454999233,2.7810313320978564
2021-06-08,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-08T18.npy,0.4684135834011621,4.666459567419107,-12.19680271893913,12.676977335337778,4.027697702148479,-0.22507519517777394,4.553656185558061,-14.31162915641318,15.412991838551394,3.614396108219918,-0.34222528630793936,3.8960892392319573,-12.479962319337918,12.270379777354663,3.165671986731417,0.38193299586379326,3.8448450993933276,-14.126645715729566,13.13074424829053,3.120250868533047,0.6243016533968099,3.596618503898932,-12.246295915758335,12.077115883509748,2.9718770674082684
2021-06-09,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-09T12.npy,0.004872686817865423,4.492122160028057,-12.241706841042962,11.291398740608349,3.820419567534576,0.06314080960926305,4.0473349595134245,-11.382361093403905,13.641163167561148,3.223311511373385,0.6760529510708798,3.651472469976496,-11.40209861077059,13.119917822632978,2.9957648905106753,0.08765091679829191,4.019268120207948,-14.185453910214601,13.802569176136632,3.203596771880716,0.2659856259240168,3.459272468059776,-11.434020700714996,11.892253737797176,2.7972215716868063
2021-06-09,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-09T18.npy,0.5234737950020018,4.719066611705995,-12.732160682835051,12.163893645156659,4.07668935177142,-0.2957161982239337,4.558515087927687,-13.9296354953695,15.681321999075237,3.5955825220503494,-0.39815171211820466,3.848184380968582,-12.847977032038639,10.936599940615881,3.1492066525761357,0.4049391000838194,3.919043419335271,-13.889928076029712,13.848863212748562,3.1562918615007938,0.5747951801132473,3.615657681113633,-12.354579205378236,12.94072497892246,2.9885506666519985
2021-06-09,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-09T00.npy,-0.16883096908108225,4.453819145806339,-12.953595035364536,11.89128013098772,3.770932011991973,0.15688268903346428,4.046834830990438,-11.058109837351955,13.582792872330195,3.222625164176599,0.6047816931644542,3.725462121249472,-12.856097130837533,13.778362166554054,3.0431895581179975,0.16478842384548145,3.9276651894017185,-13.682801871517588,13.801447434101515,3.1636500938073637,0.4847725814963808,3.623104972871841,-11.853385382398372,11.837081009525365,2.954520175636141
2021-06-09,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-09T06.npy,0.5917827692011308,4.627133387102024,-12.63577868073312,12.499379790748286,4.009857167654487,-0.2300796979275235,4.494833647392203,-14.16977078683382,15.101867890957521,3.5748605973472594,-0.1412145391700422,3.750214682272687,-12.94271174960072,12.991055488349064,3.06129442201024,0.20651397342396943,3.925376699971769,-13.378527431724244,14.337579752739714,3.1376406088048743,0.447821834375463,3.5594031082662734,-12.14809504116365,12.105168269026498,2.9036922633100675
2021-06-10,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-10T00.npy,-0.11469607267037686,4.46545658802282,-12.212361237985608,10.971334362485141,3.7899741547693417,0.08771688538743018,3.9999806315225754,-11.981851515274183,15.133843268513136,3.1766491087813997,0.533017518071851,3.724815324912037,-11.992284316804191,11.8632919260765,3.057314219819232,0.1901713053574655,4.009401218623217,-13.6509549627696,14.124391725275462,3.1891950801728357,0.306957847231468,3.6278969721713965,-12.389715635489534,13.077655612881516,2.9367907680389527
2021-06-10,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-10T06.npy,0.6318404117959254,4.58729904570967,-12.537596029299982,12.357175726061818,3.967507391909864,-0.25945516447681666,4.514287610231606,-12.671407158360253,14.431522037619352,3.590272265607058,-0.19104702244331248,3.7637659216010935,-13.154149217493643,11.825619471975305,3.088101824176315,0.26314370442072793,3.947112597596482,-13.659910114026257,12.942209255121124,3.139585206450142,0.27646339969569217,3.6283257030634526,-11.637073277223775,12.890649974552701,2.95542751286053
2021-06-10,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-10T12.npy,0.0028563478614848014,4.406352987887445,-12.030991975925598,11.679204038156811,3.7425999416722084,0.05288894389200278,4.025061498277375,-10.555589668166252,14.558224655655321,3.2000246405198647,0.6313191105333608,3.648004063725657,-11.313382498103369,11.869610418675578,3.012787263276495,0.15717630479806563,3.967413244291355,-14.42201753119425,13.571157453800208,3.13895692401403,0.08619013568604997,3.5139362972134176,-12.271295295397326,11.939637388453537,2.8355154137758554
2021-06-10,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-10T18.npy,0.49042042806382297,4.681865569850295,-11.520324056976259,13.162191030027309,4.01585213346829,-0.31608156526848596,4.477737587188263,-14.173748571023697,14.729950386046433,3.556445885706699,-0.39138222419810775,3.8880871132910135,-12.504307282047964,12.538604095442581,3.181713124589679,0.4665920694258758,3.842874542595963,-14.075074937321673,13.630829112175698,3.0665558474792145,0.46826575069828397,3.649071457745043,-11.824956721721511,12.490830969706769,2.9976525697505725
2021-06-11,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-11T18.npy,0.514306471847849,4.7151588070072865,-11.305414080926301,12.548675121551463,4.058211282591179,-0.41326410658993595,4.399110544659316,-13.681827480751707,15.175279797043864,3.5394476645802846,-0.4446944129648628,3.851401709071059,-14.520430435575399,11.59053164442867,3.1598561542957846,0.4431104039314326,3.7858454361023477,-13.576751309401622,14.228672700734453,3.0171474432455105,0.4400951914766403,3.651026861043141,-13.46834228371258,11.6867383901243,2.989686203721139
2021-06-11,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-11T00.npy,-0.11385257225159023,4.470899358036627,-12.927131386746638,11.107228275896405,3.7818181282773247,0.04446525322903393,3.9669384601369915,-10.139316229153605,15.085154682415236,3.171015785594068,0.5272742980903208,3.680244608142351,-12.012298792960149,12.314484390004733,3.022731038371366,0.26172404330399407,3.9300871626857017,-15.041093610716427,14.569541236441616,3.105605132409776,0.20307296182044834,3.651342807090541,-11.246408949075722,11.568018753082233,2.948595673444275
2021-06-11,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-11T06.npy,0.648531479064025,4.6130725869654405,-11.211958877726993,12.326218879705133,3.98365209482191,-0.34316113452418767,4.417042246825367,-13.583939588388537,15.63985889033944,3.537356543417596,-0.22553906502297372,3.7324768682426233,-12.341961418879933,11.78124185827754,3.0837132814083317,0.30634326631715075,3.88679825374148,-14.691284398722477,13.977641818186939,3.067793944707734,0.23373187412876437,3.6095820157802416,-13.815399540629375,10.853976408450974,2.917246328968728
2021-06-11,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-11T12.npy,-0.0225468777875949,4.438657933271333,-12.109867864902107,11.178325503880234,3.7742943443909986,-0.025241795438348594,3.922986265313144,-10.959704610820122,15.092232855707653,3.1476168152960597,0.573281809693545,3.5925813916237033,-11.176367192321425,12.5051090410632,2.9480564845825508,0.15965299183979442,3.90118428176257,-14.613826229167904,13.739290855871694,3.0667457551459876,0.058826884440755504,3.547751570812054,-13.760991928885517,10.808101904669199,2.848954427429721
2021-06-12,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-12T12.npy,-0.07054606512920458,4.444040549548208,-11.96904827993295,10.984023572577161,3.7905725319310077,-0.05402026152065,3.893688619636807,-10.698539232748358,14.62857340274355,3.150031897077868,0.557314795439338,3.591139707072833,-10.757385089141964,12.709887202856772,2.970012256737287,0.1791623597188044,3.8828988247551046,-14.679220235744346,13.142167202437767,3.0598416608432606,0.08325925885091001,3.551901147624074,-12.53466158974004,12.284304062173916,2.858339649856758
2021-06-12,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-12T18.npy,0.4251143352595628,4.6701406330295425,-10.8952735334883,11.872568514791384,4.0063765142424375,-0.3682172163569482,4.352604572205081,-13.36496085678943,14.421056832711734,3.5114295614982014,-0.43443918417240135,3.942698017566792,-14.459340563471732,12.297602992460668,3.236499383665149,0.4423511211138709,3.7712685418447287,-13.926794898685134,13.571266236389642,2.9974868866933275,0.4975339849635105,3.618080051604138,-12.973103799320537,12.509129534933031,2.968365472082164
2021-06-12,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-12T00.npy,-0.1437919824553363,4.473639239882837,-11.875541611400955,11.124562832774828,3.79024103739086,-0.011278364838421545,3.9042184474599138,-10.57459734024131,15.48630486455917,3.155370011935966,0.46060219438056016,3.6700042369812556,-11.931051544714725,12.077649396753856,3.0303104157687133,0.21394732399284094,3.9020534679182113,-15.432682236053484,13.732438205485131,3.0686387125389527,0.19858406701503714,3.648920648156945,-13.334025425423269,11.788979958900317,2.9491753654078603
2021-06-12,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-12T06.npy,0.6498937795932248,4.64421613328333,-11.367207946145953,12.289699586482747,4.01535115963639,-0.4271158238210182,4.4058677520744745,-13.018620756316357,15.532396954831404,3.5467686295351704,-0.30336504437690276,3.7110515291761765,-13.01471174765403,11.544854760626244,3.089912226038543,0.2956643828737623,3.8358551987407536,-13.867533059562653,14.25904787916902,3.0248257233762015,0.24849017887961533,3.5449646040079466,-12.719701421385556,11.414576119532505,2.870463948130138
2021-06-13,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-13T00.npy,-0.23283874247937475,4.435721287245695,-11.927144142824513,11.636176000757123,3.752107670085626,0.0990083800164092,3.827668699787679,-10.311393970594555,15.039199859070369,3.0996154718808224,0.4756668063129279,3.7777903586578097,-12.428058215756398,12.610841499722461,3.092140456118725,0.24582594003302985,3.840439081514323,-14.132874143056295,13.847469134657063,3.018251878360925,0.3137111514717043,3.5844180979859703,-11.967457569314943,12.22877302852577,2.8977509318502537
2021-06-13,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-13T06.npy,0.507916249195426,4.649886678714671,-12.265377786344086,12.027972849984774,3.9960960115773814,-0.26912696225465044,4.286387489583448,-13.414370206277997,14.236964200142415,3.4581078950072484,-0.2482879764661402,3.8134644064505103,-11.370591432043529,12.409762852668816,3.151498916822898,0.3306156820813573,3.7962125923595087,-14.84443441070244,14.578636101909368,3.0028790218446413,0.3622905825090204,3.539701734406344,-12.268362468420062,11.290494980434381,2.877878724924827
2021-06-13,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-13T12.npy,-0.18540382748562168,4.443631109721419,-11.725231804595815,11.001213862986681,3.7626418279881175,0.1063037823904794,3.856024663175949,-10.48915416139485,13.270573430413116,3.1177786916516568,0.6695045703517883,3.7032408649422854,-12.526955161009463,12.527754221988951,3.0396826622448243,0.16752299380591584,3.87647594532851,-15.80668203588106,14.750861031130146,3.0361406179668453,0.276393795847696,3.486856806457872,-13.116041839561104,10.484828754796364,2.8291291724322085
2021-06-13,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-13T18.npy,0.41246469576470646,4.644411740120041,-11.18243052790485,12.28485257217731,3.9682939343031216,-0.2355294907519759,4.346552718215964,-14.201165179843866,13.298215055549562,3.532596331705903,-0.3131058758190261,4.041532788763558,-13.869341438420701,12.78253993284309,3.3083936871041235,0.45600388822736587,3.7616342586327733,-14.350753205980212,14.141849925097032,2.989079814671818,0.6576155539652997,3.5886697041256954,-12.483768819992516,11.935423610421456,2.978255614957152
2021-06-14,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-14T00.npy,-0.22952349510430176,4.444571058142585,-12.163337252829058,10.72259741153177,3.7448752323266588,0.1999126111446711,3.8178306638038433,-10.317858624996244,12.789871948229536,3.116985718849303,0.5359021510528297,3.9074762300332986,-12.4234818456659,13.341688567500084,3.2169194924339983,0.2811878047158362,3.8509074658277607,-14.257791620459766,16.058245139573366,3.03312422307968,0.4680382914100399,3.6319359826259974,-12.234320803470954,12.47839190507688,2.9517525074432096
2021-06-14,layer0008_mesh_gnn_post_res_nodes_mesh_nodes_t2021-06-14T06.npy,0.5649287210435479,4.685253989000603,-11.770099784910052,12.137954845839515,4.031625756720794,-0.18605318854021136,4.323115605150664,-13.307643177435388,14.408491229848774,3.4946284672631984,-0.20595583847200202,3.91114432836876,-11.75278719444511,13.876499001950815,3.2222615899511906,0.3218050382827881,3.877444845102491,-14.544321871543497,13.652187250859239,3.061918180135385,0.5412650590205321,3.6424241138236155,-11.69044774281452,12.303665301873021,2.9845442346873
